lang,group,file,gender,voiced_frames,f0_err_cents,lsd_db
xh_za,click,1044859678121922265.wav,MALE,0,nan,16.151047986775303
xh_za,click,10459538908304787452.wav,MALE,0,nan,16.403482693502887
xh_za,click,10470476866411885971.wav,MALE,0,nan,17.076613788280277
xh_za,click,10486071292324504416.wav,MALE,0,nan,16.5503575747923
xh_za,click,10508606801544936571.wav,MALE,0,nan,15.992347719830311
xh_za,click,1054508545198506754.wav,MALE,0,nan,17.554107979059065
xh_za,click,10559235104824188329.wav,MALE,0,nan,16.690634116376877
xh_za,click,10562609944833706985.wav,MALE,0,nan,16.218249483409714
xh_za,click,10625479335834284809.wav,MALE,0,nan,16.391035325305022
xh_za,click,10635279442546152100.wav,MALE,0,nan,16.143121973317648
xh_za,click,10665196054994581088.wav,MALE,0,nan,16.099080954877707
xh_za,click,1067488181939717568.wav,MALE,0,nan,16.60353185745819
xh_za,click,10746864201622643960.wav,MALE,0,nan,16.965446253883126
xh_za,click,10758434830223491320.wav,MALE,0,nan,15.100345292038437
xh_za,click,10766014928306527428.wav,MALE,0,nan,16.354026922380463
xh_za,click,10767072532701781807.wav,MALE,0,nan,16.82689422787671
xh_za,click,10774890539685462726.wav,MALE,0,nan,16.898295681858308
xh_za,click,10801626031031609741.wav,MALE,0,nan,16.145593149635815
xh_za,click,10804702957883823001.wav,MALE,0,nan,16.002020136633917
xh_za,click,10808393679546533962.wav,MALE,0,nan,16.479366592010077
xh_za,click,10810938642905908604.wav,MALE,0,nan,15.972983738821467
xh_za,click,10819204249185890975.wav,MALE,0,nan,16.638208541028636
xh_za,click,10820450533761534064.wav,MALE,0,nan,16.189734449425373
xh_za,click,10822189460589859987.wav,MALE,0,nan,16.159883190115956
xh_za,click,10826063064130957308.wav,MALE,0,nan,16.159989220011468
xh_za,click,10831201823847114561.wav,MALE,0,nan,16.038759124296256
xh_za,click,10847863779757910316.wav,MALE,0,nan,16.176209818537156
xh_za,click,10877643596705336554.wav,MALE,0,nan,16.283119864408242
xh_za,click,10898378668828044079.wav,MALE,0,nan,18.06411796510329
xh_za,click,10914081183041133195.wav,MALE,0,nan,16.729148315250143
xh_za,click,10920075468045157024.wav,MALE,0,nan,16.323664997328354
xh_za,click,10945394373406465609.wav,MALE,0,nan,16.577872310132047
xh_za,click,10949864957439146990.wav,MALE,0,nan,14.956124615470376
xh_za,click,10951355485928566752.wav,MALE,0,nan,16.939348525957364
xh_za,click,11004855411163666313.wav,MALE,0,nan,15.370787302063802
xh_za,click,1106282449936698521.wav,MALE,0,nan,16.057382732467676
xh_za,click,11068222940496425258.wav,MALE,0,nan,15.468626841478947
xh_za,click,11160101591790736308.wav,MALE,0,nan,16.585717025381744
xh_za,click,11182996995582214725.wav,MALE,0,nan,16.71938853414603
xh_za,click,11190769931402077931.wav,MALE,0,nan,15.891898668672562
xh_za,click,11197427138903756578.wav,MALE,0,nan,16.847776194534443
xh_za,click,11214426856031441720.wav,MALE,0,nan,14.916640798747782
xh_za,click,11234446758930696457.wav,MALE,0,nan,16.889166570537412
xh_za,click,11237398211133401350.wav,MALE,0,nan,15.754506158991397
xh_za,click,11267586633875398540.wav,MALE,0,nan,16.044288454930403
xh_za,click,11270318099059384621.wav,MALE,0,nan,16.026116944513753
xh_za,click,11286796428419486951.wav,MALE,0,nan,16.459374505525084
xh_za,click,11303270749872087774.wav,MALE,0,nan,16.275390547979367
xh_za,click,11309407987851227689.wav,MALE,0,nan,17.752155168802922
xh_za,click,11319381962873476634.wav,MALE,0,nan,16.16266216058851
xh_za,click,11326019145247821654.wav,MALE,0,nan,17.36154200368391
xh_za,click,11381159100926272162.wav,MALE,0,nan,17.37355471426114
xh_za,click,11383976489014173963.wav,MALE,0,nan,15.790595654640892
xh_za,click,11402919334091006557.wav,MALE,1,2.4992429494514097,16.022721157452082
xh_za,click,11405492684092411906.wav,MALE,0,nan,13.768586418495849
xh_za,click,11409390196712738987.wav,MALE,0,nan,15.961090900254279
xh_za,click,11417570292977687100.wav,MALE,0,nan,15.93422174014614
xh_za,click,1144912156706914784.wav,MALE,4,33.24707396389802,16.45755456525969
xh_za,click,11473231639366703494.wav,MALE,0,nan,15.482043140800014
xh_za,click,11504199841051880955.wav,MALE,0,nan,16.70248581782696
xh_za,click,11532182040210582916.wav,MALE,0,nan,16.20954305035924
xh_za,click,11550697966540549813.wav,MALE,0,nan,16.74778549239346
xh_za,click,11568528626643649163.wav,MALE,0,nan,15.805586169848915
xh_za,click,11600269803920691365.wav,MALE,0,nan,14.710102859235823
xh_za,click,11606774904203355184.wav,MALE,0,nan,16.86375654865239
xh_za,click,11611831443291497210.wav,MALE,0,nan,16.89556827590972
xh_za,click,11614927953690917926.wav,MALE,0,nan,16.91272578944729
xh_za,click,11649163403677504452.wav,MALE,0,nan,15.57508870933918
xh_za,click,11681594028071777945.wav,MALE,0,nan,16.080907438606623
xh_za,click,11685862657923080544.wav,MALE,0,nan,16.58787926747311
xh_za,click,11697421692129392034.wav,MALE,0,nan,15.57760378448247
xh_za,click,11710500302923637842.wav,MALE,0,nan,16.71348518172858
xh_za,click,11721142174419911475.wav,MALE,0,nan,16.70001871208152
xh_za,click,11726239396382278751.wav,MALE,0,nan,16.54391440879809
xh_za,click,11726870750102651676.wav,MALE,0,nan,15.799606255572982
xh_za,click,11754532593012715308.wav,MALE,0,nan,15.535480362522835
xh_za,click,11755431370746838291.wav,MALE,0,nan,16.779814994792844
xh_za,click,11761473520320484328.wav,MALE,0,nan,16.40283472890865
xh_za,click,11776549686954348917.wav,MALE,0,nan,16.980895199201523
xh_za,click,11783358342934949882.wav,MALE,0,nan,16.332261994281644
xh_za,click,11785431571865168107.wav,MALE,0,nan,16.646677438435255
xh_za,click,11796148701161696673.wav,MALE,0,nan,16.2673836814565
xh_za,click,11827528233685466943.wav,MALE,0,nan,17.492885432186533
xh_za,click,11828496557671553191.wav,MALE,0,nan,16.65834976627097
xh_za,click,11842714980207762778.wav,MALE,0,nan,16.518970391038557
xh_za,click,11879150394922128709.wav,MALE,0,nan,16.80640976128151
xh_za,click,11880753173130582717.wav,MALE,0,nan,15.945904001208007
xh_za,click,11922610623805923890.wav,MALE,0,nan,15.577668009354461
xh_za,click,11953105822204547235.wav,MALE,0,nan,15.665654970485354
xh_za,click,11960588039612526406.wav,MALE,0,nan,16.747808361218496
xh_za,click,11961114734929740225.wav,MALE,0,nan,15.825714996724082
xh_za,click,11987981687056254387.wav,MALE,0,nan,16.86988081835198
xh_za,click,12018871727411808101.wav,MALE,0,nan,15.605498791324074
xh_za,click,12040653502186013692.wav,MALE,0,nan,16.002236244011765
xh_za,click,12071216448955788571.wav,MALE,0,nan,16.4674857940401
xh_za,click,12077130318962587745.wav,MALE,0,nan,15.152169042563502
xh_za,click,12100410980131226416.wav,MALE,0,nan,16.478246081007484
xh_za,click,12112683153769973427.wav,MALE,0,nan,15.893633391901094
xh_za,click,12120246638994237737.wav,MALE,0,nan,16.514749317340353
xh_za,click,12139489950392532744.wav,MALE,0,nan,15.876341264440182
xh_za,click,12152682540943226739.wav,MALE,0,nan,16.54606483495359
xh_za,click,12153143281768834747.wav,MALE,0,nan,16.07872021151486
xh_za,click,12154097025125104834.wav,MALE,0,nan,16.079677199825532
xh_za,click,12190412062922939481.wav,MALE,0,nan,15.500598706688251
xh_za,click,122375762977472774.wav,MALE,0,nan,15.797404163896788
xh_za,click,122612476041044413.wav,MALE,0,nan,16.430999281166613
xh_za,click,12291832129858803510.wav,MALE,0,nan,17.114442967095457
xh_za,click,12300577984103262953.wav,MALE,3,17.679027749306048,15.614598770677606
xh_za,click,12312880405552818935.wav,MALE,0,nan,16.732683100651094
xh_za,click,12315463545151719147.wav,MALE,0,nan,16.959115342226024
xh_za,click,12317407162189097268.wav,MALE,0,nan,16.90771657552246
xh_za,click,12352997618203347248.wav,MALE,0,nan,14.924111845306525
xh_za,click,12357748198771814756.wav,MALE,0,nan,16.346303030632875
xh_za,click,12365442357666190202.wav,MALE,0,nan,16.63921763499484
xh_za,click,1241655585812848745.wav,MALE,0,nan,15.228623070418095
xh_za,click,12420689174030002523.wav,MALE,0,nan,16.567400900743152
xh_za,click,12426344056906467450.wav,MALE,0,nan,16.020256196649438
xh_za,click,124288937231193309.wav,MALE,0,nan,17.628510621559535
xh_za,click,12432232898721620547.wav,MALE,0,nan,16.28001365760592
xh_za,click,12433219058091109703.wav,MALE,0,nan,16.520148208664104
xh_za,click,12459293307109104486.wav,MALE,0,nan,16.341949141898894
xh_za,click,12504697059355682649.wav,MALE,0,nan,16.67199902615896
xh_za,click,12521495075836930478.wav,MALE,0,nan,16.701782363072233
xh_za,click,12531228913924494112.wav,MALE,0,nan,16.364962899133367
en_us,control,1003119935936341070.wav,MALE,125,24.59346793134135,17.427688545990378
en_us,control,10052240106321793346.wav,MALE,714,11.954428965529107,12.018926998132619
en_us,control,10167324587744183095.wav,FEMALE,0,nan,16.789995311818593
en_us,control,10197164397713068203.wav,FEMALE,0,nan,15.627415532043576
en_us,control,10233995782544396174.wav,FEMALE,0,nan,17.279410718127757
en_us,control,10235738076911595987.wav,MALE,950,14.872330611192277,11.638385238956298
en_us,control,10323357556845456822.wav,FEMALE,0,nan,14.73989802524597
en_us,control,10335587906469246566.wav,FEMALE,0,nan,14.70626889871954
en_us,control,10344335557154974057.wav,MALE,927,14.57231203802835,11.565945440511904
en_us,control,1036771894648013441.wav,FEMALE,0,nan,15.164933637384104
en_us,control,1038214857203833067.wav,FEMALE,0,nan,15.881205619484245
en_us,control,10383288285905292158.wav,FEMALE,0,nan,15.972098715494864
en_us,control,10405958125670257178.wav,FEMALE,0,nan,15.473739533568013
en_us,control,10411016628242228511.wav,FEMALE,0,nan,13.738582728899578
en_us,control,1042003289011443756.wav,MALE,341,13.175765226404364,12.263070886410146
en_us,control,1043394666292127188.wav,MALE,1314,15.513258086953599,11.69705881840811
en_us,control,1045619486290403122.wav,FEMALE,0,nan,13.330390366098536
en_us,control,1046653381869710616.wav,FEMALE,0,nan,14.56779900829785
en_us,control,10471564175308895403.wav,MALE,447,24.392121675451367,10.94574129149828
en_us,control,10481451226514948764.wav,MALE,71,24.45956585360626,17.68879943640507
en_us,control,10492135991603561867.wav,FEMALE,0,nan,14.371300483899681
en_us,control,10492761258488775721.wav,FEMALE,0,nan,17.35690028340269
en_us,control,10536763405165824117.wav,MALE,598,13.821699524330361,11.411165240554212
en_us,control,1054805305879816018.wav,FEMALE,0,nan,14.873556528026079
en_us,control,10550734868852131138.wav,MALE,552,15.687953504281204,12.308688588306058
en_us,control,10614481583312370701.wav,MALE,729,13.01599774539832,11.705375744991462
en_us,control,10622204403793540766.wav,FEMALE,0,nan,14.728530946232057
en_us,control,10731896540541531669.wav,MALE,1080,15.425315582924437,11.826486093063787
en_us,control,10751756685109361684.wav,FEMALE,0,nan,15.673002719687961
en_us,control,10768814098664478369.wav,MALE,810,14.739785682216327,11.712202137810644
en_us,control,10849792007407044602.wav,FEMALE,0,nan,17.30712364844398
en_us,control,10861831846737909528.wav,MALE,525,13.878480552927222,11.723593006471582
en_us,control,10894616243452123700.wav,FEMALE,0,nan,15.758196208929487
en_us,control,10899527843662463911.wav,FEMALE,0,nan,13.930491226333286
en_us,control,10903101168349732260.wav,MALE,551,13.551901440338556,12.225407768965809
en_us,control,10933070083389897676.wav,FEMALE,0,nan,17.506261507484286
en_us,control,10937407360976471523.wav,MALE,509,11.910546789669956,12.080473036735015
en_us,control,10938576782105608041.wav,FEMALE,0,nan,18.83026104120271
en_us,control,10969774925516121312.wav,FEMALE,0,nan,15.903150926097913
en_us,control,11060294228176938598.wav,FEMALE,0,nan,15.6140573149768
en_us,control,1107772981946748169.wav,MALE,477,15.984636837279478,11.245772422129386
en_us,control,1111475259790805601.wav,FEMALE,0,nan,16.875862263933822
en_us,control,11147918080606585533.wav,MALE,56,30.1231100560291,17.448584902809895
en_us,control,1116140877447157610.wav,FEMALE,0,nan,18.139874906079434
en_us,control,1116401173651214130.wav,MALE,486,17.116648115456876,11.682830511337636
en_us,control,11200231708585274851.wav,MALE,853,12.4509031621395,11.431467651557746
en_us,control,11260391063812418810.wav,FEMALE,0,nan,16.67183612030817
en_us,control,11265842188315045636.wav,FEMALE,0,nan,14.639761930876645
en_us,control,11318597463051480163.wav,MALE,1182,14.637223340781432,11.854132757602397
en_us,control,11374239868879585530.wav,FEMALE,0,nan,14.881640920602312
en_us,control,11426556553252626005.wav,MALE,950,14.85461783092319,11.668109657891574
en_us,control,11459777646810052940.wav,FEMALE,0,nan,15.458315903646618
en_us,control,1146643745158029931.wav,FEMALE,0,nan,14.619417404853804
en_us,control,11483786862560523973.wav,FEMALE,0,nan,16.097095980364713
en_us,control,11497310594035767755.wav,FEMALE,0,nan,16.907690058389043
en_us,control,11504385604540375365.wav,FEMALE,0,nan,14.147877819163856
en_us,control,11525263464519603482.wav,FEMALE,0,nan,17.44012100781946
en_us,control,1153104690713813269.wav,FEMALE,0,nan,15.618826333234946
en_us,control,11536232800365538941.wav,FEMALE,0,nan,15.116293289531148
en_us,control,11554335886429174193.wav,FEMALE,0,nan,14.19700159648481
en_us,control,11559094331412401332.wav,FEMALE,0,nan,17.51106950818049
en_us,control,11593450817032542587.wav,FEMALE,0,nan,15.066114183349562
en_us,control,11596505942268625598.wav,FEMALE,0,nan,16.187247052086875
en_us,control,11617272550749387741.wav,FEMALE,0,nan,14.968379195054073
en_us,control,11665346626937246597.wav,FEMALE,0,nan,13.336662814039922
en_us,control,11668734600035674277.wav,MALE,640,10.60861608386995,11.47959612843286
en_us,control,11670188897888947692.wav,FEMALE,0,nan,16.31049788581488
en_us,control,11705046490861852963.wav,FEMALE,0,nan,15.56843561266476
en_us,control,11766033532714442721.wav,MALE,1408,11.871917474756568,11.530114675868777
en_us,control,11781376959217630586.wav,MALE,62,15.388976192036194,19.141047997096585
en_us,control,11820398005906165915.wav,FEMALE,0,nan,16.16564103725511
en_us,control,11827077161070295147.wav,FEMALE,0,nan,16.182450662773846
en_us,control,11853072634976133891.wav,MALE,397,14.815647024164374,11.84058548199883
en_us,control,11880309600276730497.wav,FEMALE,0,nan,14.694701360655271
en_us,control,11966709226632417907.wav,MALE,30,25.279452266432674,17.963283394523664
en_us,control,11974497390699501411.wav,FEMALE,0,nan,15.299457672591284
en_us,control,11987168412167267165.wav,MALE,712,13.235024513098931,11.832116303081422
en_us,control,12018418318980824126.wav,FEMALE,0,nan,15.466352999726553
en_us,control,12156117084384995618.wav,FEMALE,0,nan,14.27450888518433
en_us,control,12164368102080603077.wav,FEMALE,0,nan,14.393057399433271
en_us,control,1218355507714944126.wav,MALE,1046,13.395327425059913,11.726212337552798
en_us,control,12190760535244332971.wav,MALE,1062,17.169274306084986,12.00091169100423
en_us,control,12200368278244671662.wav,FEMALE,0,nan,13.948684657827489
en_us,control,12230326991067783666.wav,FEMALE,0,nan,14.31599052535726
en_us,control,12239464249642485259.wav,FEMALE,0,nan,15.551156723738162
en_us,control,12316410148883063626.wav,FEMALE,0,nan,13.917268024088873
en_us,control,12356293452530186109.wav,MALE,59,13.248328538578768,17.848318491488012
en_us,control,12381237049043414166.wav,FEMALE,0,nan,16.54995451662709
en_us,control,12382404601461539160.wav,MALE,118,31.669436464053007,17.801691451357343
en_us,control,1242235796224521830.wav,MALE,110,18.595563344010756,18.498497246167354
en_us,control,12442340605801616197.wav,FEMALE,0,nan,14.915128536042063
en_us,control,12462354014280856258.wav,FEMALE,0,nan,16.366364403216316
en_us,control,12517884865939916901.wav,MALE,904,14.24268727794342,11.55500967669201
en_us,control,125194026787628519.wav,FEMALE,0,nan,15.038604426084452
en_us,control,12519810849995407480.wav,FEMALE,0,nan,14.293339335225408
en_us,control,12570605547501325774.wav,FEMALE,0,nan,14.764925367945462
en_us,control,12596201646041937807.wav,FEMALE,0,nan,13.97816309849854
en_us,control,12596571867015231445.wav,FEMALE,0,nan,15.727587064223018
en_us,control,1261572251451962704.wav,MALE,671,15.152159668014665,11.835070399415864
en_us,control,12618421744672029626.wav,FEMALE,0,nan,15.987960904664611
en_us,control,12682843461389402977.wav,FEMALE,0,nan,14.844093309363975
en_us,control,12700569942235742079.wav,FEMALE,0,nan,14.254778599663208
en_us,control,1270296314827012368.wav,FEMALE,0,nan,15.870812118285347
en_us,control,12725120105000747485.wav,MALE,12,61.37689783679282,18.029533720527876
en_us,control,12728606633758857674.wav,MALE,1145,12.984102915407924,11.716781156150226
en_us,control,1273817225649957097.wav,MALE,1000,12.161828432582498,11.578563249766244
en_us,control,12741024238657315067.wav,MALE,919,21.110724241022332,11.621749204416677
en_us,control,12742373433258665797.wav,FEMALE,0,nan,13.80514992945379
en_us,control,1277588711703410007.wav,MALE,73,22.51581376796336,17.828964127449435
en_us,control,12782801286775256949.wav,MALE,104,28.045355431338532,18.566354484529633
en_us,control,12784232275162817860.wav,FEMALE,0,nan,14.459671312069997
en_us,control,12820699144181559822.wav,FEMALE,0,nan,17.46032129698498
en_us,control,12890154668042466980.wav,FEMALE,0,nan,15.783683890580257
en_us,control,12897153867514448386.wav,FEMALE,0,nan,14.240380791357858
en_us,control,12906384443438076827.wav,MALE,582,12.214200007625601,11.22165104551072
en_us,control,12921155570472263117.wav,FEMALE,0,nan,18.42543988011097
en_us,control,129240607624460201.wav,FEMALE,0,nan,15.226636959807315
en_us,control,12953138808800823203.wav,FEMALE,0,nan,15.076679675650906
en_us,control,12966312239837756963.wav,FEMALE,0,nan,15.478051630060943
en_us,control,12970636128542220038.wav,FEMALE,0,nan,14.937979703227175
en_us,control,13006273800980159403.wav,FEMALE,0,nan,14.554338358789366
en_us,control,13029464143980259888.wav,FEMALE,0,nan,16.76840513180379
en_us,control,13031516147694203229.wav,MALE,684,11.926836215375037,11.656882195631324
en_us,control,13049690085129854387.wav,MALE,79,25.225464919246093,17.64367512102222
en_us,control,13070914954918539330.wav,MALE,214,26.38464563768265,18.03282394376311
en_us,control,13128254958003826368.wav,MALE,48,52.6195928718551,17.05316555176983
en_us,control,13130060533227294993.wav,MALE,100,34.38078783206797,18.00563594146186
en_us,control,13153302236168048197.wav,FEMALE,0,nan,14.348185372277337
en_us,control,1321689309737152988.wav,MALE,518,13.870641949132205,11.622809336368567
en_us,control,13230261475791184258.wav,FEMALE,0,nan,16.454337265763296
en_us,control,13245569655363672734.wav,FEMALE,0,nan,15.147850339437714
en_us,control,13295416245066118625.wav,MALE,65,22.097906321356547,17.72993421321985
en_us,control,13297690853135603331.wav,FEMALE,0,nan,15.483667994167444
en_us,control,13332753177678720249.wav,FEMALE,0,nan,13.39576713775837
en_us,control,13345242347208844836.wav,MALE,537,12.5377591687513,11.484208183495259
en_us,control,13359752682314548.wav,FEMALE,0,nan,14.251829721299886
en_us,control,13362021168025680919.wav,MALE,833,14.77362474608312,11.665134137770874
en_us,control,13388880723958450388.wav,FEMALE,0,nan,14.183740592218454
en_us,control,13447718337043682273.wav,MALE,65,23.987219503908722,17.83556690321742
en_us,control,13458636098813464476.wav,FEMALE,0,nan,15.348406698949555
en_us,control,13542330409815692480.wav,MALE,1139,14.835029163011551,11.940565404376652
en_us,control,1361225517388701679.wav,MALE,847,13.746628342049563,11.78602095885763
en_us,control,13713355703439016228.wav,FEMALE,0,nan,14.51728487488415
en_us,control,1372746700546513130.wav,MALE,27,12.0318910409533,19.14592485503481
en_us,control,13732033283623109766.wav,FEMALE,0,nan,16.101158641648926
en_us,control,13809395828339499811.wav,FEMALE,0,nan,16.581929030573704
en_us,control,13824971935266428986.wav,FEMALE,0,nan,16.87462033522597
en_us,control,13875708868701082683.wav,FEMALE,0,nan,14.634224103261687
en_us,control,13888599635337906526.wav,MALE,35,22.413722624206446,17.803554096402717
en_us,control,13896470903695476292.wav,MALE,874,14.882750275156512,11.386053720786462
fr_fr,control,10043298898524273336.wav,FEMALE,0,nan,17.451994823721638
fr_fr,control,10097171356371990207.wav,MALE,1415,14.410857445968304,11.703158983664265
fr_fr,control,10138021779681596478.wav,MALE,501,22.590804340467532,12.401995478449475
fr_fr,control,10143749263702132703.wav,FEMALE,638,10.174513091710153,13.759883935957486
fr_fr,control,10166091086920486572.wav,FEMALE,545,15.025811169679342,13.330331673892418
fr_fr,control,10174413140250646001.wav,MALE,387,15.687152620704136,13.20190861402733
fr_fr,control,10221277978969763776.wav,MALE,465,18.303457858901794,11.743159596167043
fr_fr,control,10334413597118469552.wav,MALE,644,15.05959315975771,11.381027216850653
fr_fr,control,10385751433252343757.wav,FEMALE,488,11.823868659707987,14.1401295444757
fr_fr,control,10399459061919571703.wav,MALE,470,26.468427674120438,15.88970884357923
fr_fr,control,10451502537136425109.wav,FEMALE,585,12.731564472480272,14.42270365170368
fr_fr,control,10473501692975174389.wav,MALE,843,14.117333726200615,11.41704977288645
fr_fr,control,10481242713503018126.wav,MALE,517,13.724443100558721,11.402663201696488
fr_fr,control,10496509281839367149.wav,MALE,699,16.329043040871955,12.297864586425735
fr_fr,control,10550408276028637262.wav,MALE,492,13.855143814399444,11.214941022023417
fr_fr,control,10551999992203614767.wav,MALE,782,15.110454047174906,11.807063034795446
fr_fr,control,1057422269812878594.wav,MALE,1859,12.328380560081587,11.728102978232666
fr_fr,control,10583265778505453148.wav,MALE,204,30.540491083500427,14.478207570776306
fr_fr,control,10603531439273760949.wav,MALE,795,15.00935767171448,11.408729326487306
fr_fr,control,1063626966878784571.wav,MALE,536,11.584469659319938,11.581811655587977
fr_fr,control,10677508033193966655.wav,MALE,429,17.271849837407057,13.434467500995831
fr_fr,control,10703796668246155041.wav,MALE,262,15.450825726220096,13.176599619555503
fr_fr,control,10709985934106699878.wav,MALE,546,14.356786083208197,11.18865956636357
fr_fr,control,10777874021057022864.wav,MALE,710,14.819296245383732,11.806172038447233
fr_fr,control,10876086819338968684.wav,MALE,295,19.366969637317354,14.516747965692126
fr_fr,control,10879520346624605576.wav,MALE,643,13.391148975432953,11.385212587154767
fr_fr,control,10926529561499706520.wav,MALE,675,12.950059392244226,11.729849170177364
fr_fr,control,10929892609691631011.wav,MALE,621,25.14886087787172,13.250493610082398
fr_fr,control,10946670521716589729.wav,MALE,190,24.99676059262004,15.2577559888846
fr_fr,control,10991225759022624703.wav,MALE,94,39.30692945429871,18.377589511636685
fr_fr,control,1100355315202232555.wav,MALE,635,19.933625220771944,12.694938542897459
fr_fr,control,11026160349720831517.wav,MALE,105,46.846763369715546,15.385422565980523
fr_fr,control,11053552208891406186.wav,MALE,776,12.371284346818461,11.900033652764748
fr_fr,control,11083144489197368524.wav,MALE,371,13.021353387852397,10.970399461394159
fr_fr,control,11120673739162246199.wav,MALE,928,11.728660414275105,11.708708652731714
fr_fr,control,11158186597445588152.wav,MALE,906,19.175401618910684,12.484185279023407
fr_fr,control,11249797993904983848.wav,MALE,572,12.063715228878001,11.332996925176257
fr_fr,control,11274182791174433905.wav,MALE,857,13.978462947209314,11.456605819668935
fr_fr,control,11276086981803797470.wav,MALE,559,11.314720181322663,11.296700479298615
fr_fr,control,11290827732467943769.wav,MALE,312,17.29850035375126,15.990293290466933
fr_fr,control,11291886014285704936.wav,MALE,294,24.457824138207013,16.687753530365246
fr_fr,control,11295389174145067264.wav,FEMALE,680,13.240570382617234,12.646736119814648
fr_fr,control,11393230959697418927.wav,MALE,266,13.649788936270856,10.934773469709805
fr_fr,control,11394417412118428520.wav,MALE,355,23.17062136856293,14.627139480009408
fr_fr,control,11431212784065590790.wav,FEMALE,278,11.377278291521352,13.53544912398201
fr_fr,control,11459739058484338122.wav,FEMALE,271,12.501158607328385,13.46048183159801
fr_fr,control,11533511509432532232.wav,MALE,289,13.690932440666677,10.905670612310557
fr_fr,control,11535401847300751607.wav,MALE,492,18.67111314584697,12.631466443758482
fr_fr,control,11537679603629573994.wav,MALE,283,14.380660731683664,11.420230660697804
fr_fr,control,11575460016199460203.wav,MALE,257,21.658467639904806,13.357050192168813
fr_fr,control,11578776386501968433.wav,MALE,509,12.91610259468444,11.242384036776286
fr_fr,control,11607313175569654.wav,MALE,1115,12.258010166645901,11.69014598286316
fr_fr,control,11608262059921773552.wav,MALE,507,13.503146111610992,11.195238448439195
fr_fr,control,1162079411554372718.wav,MALE,513,13.552946213399933,11.293395164081497
fr_fr,control,11634268379217352583.wav,MALE,519,22.48093633012151,14.248159444149099
fr_fr,control,11637469397576410753.wav,MALE,702,14.948420903222985,11.211248115976634
fr_fr,control,11644651343215870474.wav,MALE,243,17.740687259344284,15.810600767404148
fr_fr,control,11682027895910012832.wav,FEMALE,600,17.522699472938324,13.421052155689264
fr_fr,control,11743576916303436440.wav,FEMALE,546,11.786239497391456,13.585912792396883
fr_fr,control,11754984077214765937.wav,MALE,662,17.864520358761514,15.033860642743443
fr_fr,control,118005971910520590.wav,FEMALE,0,nan,17.376663111236315
fr_fr,control,1183195841366637455.wav,FEMALE,477,10.414245529441699,12.96921208472977
fr_fr,control,11868760808794373459.wav,FEMALE,737,13.620754778136662,13.076952973045183
fr_fr,control,11897674795285346876.wav,MALE,141,32.430714597270054,17.350628355502593
fr_fr,control,11910542683193923576.wav,MALE,666,14.752122753397172,11.62375737794064
fr_fr,control,11916362556087332141.wav,MALE,219,23.40340013386323,14.533847264590152
fr_fr,control,11926538826833635593.wav,FEMALE,451,9.460428865609327,12.681519592501434
fr_fr,control,11933446372961728981.wav,MALE,319,27.578510268535677,16.861485566563136
fr_fr,control,11961715422517660841.wav,FEMALE,759,10.239978274944335,12.861687280945349
fr_fr,control,11962196321446720509.wav,FEMALE,904,12.394754758495774,13.407711676502593
fr_fr,control,1200691263101632363.wav,MALE,270,19.367780340690885,13.971151915284807
fr_fr,control,12010154632627664704.wav,MALE,794,13.630369752857389,11.122384270542625
fr_fr,control,12024924858287651798.wav,MALE,352,12.894658371186654,11.27365066703123
fr_fr,control,1206682315590486480.wav,FEMALE,788,9.949894064682978,12.908139105488774
fr_fr,control,12075385725888039173.wav,MALE,94,22.421542875070354,17.029603089633458
fr_fr,control,12131971660452738342.wav,MALE,439,20.363366249273355,13.921612923994363
fr_fr,control,12134016059159477965.wav,MALE,420,25.956579131126666,12.965398220122339
fr_fr,control,12140928166693713243.wav,FEMALE,1015,11.06574521062823,13.128773242287938
fr_fr,control,12145447530749713446.wav,FEMALE,546,9.609636813656612,13.751501709255624
fr_fr,control,12170410141556380483.wav,MALE,718,16.57266039903021,13.379627092881584
fr_fr,control,12171786125835775453.wav,MALE,640,18.932590753177216,13.531812127044098
fr_fr,control,12192777180469045381.wav,MALE,933,14.36106278808926,11.451243886738903
fr_fr,control,12217957387078475556.wav,MALE,177,29.73604100536328,16.970377762466907
fr_fr,control,12249640021026661306.wav,MALE,880,23.605501492554254,12.430639955916732
fr_fr,control,122619262747635040.wav,MALE,350,14.516871619583155,13.219694674019404
fr_fr,control,12262618654193075873.wav,MALE,270,21.14994387652433,15.496236892407259
fr_fr,control,12265382986326314541.wav,MALE,1860,13.26472883770841,11.668852739894268
fr_fr,control,12271397797191229695.wav,FEMALE,852,11.70854073018134,14.062071556048478
fr_fr,control,122946205367383977.wav,FEMALE,435,11.956434042095383,12.859633311032319
fr_fr,control,12304870150060032664.wav,FEMALE,621,12.175737018915463,13.088193987154675
fr_fr,control,12398040402215842582.wav,MALE,463,18.932973401959174,14.426658381571112
fr_fr,control,12405478354284816354.wav,MALE,794,15.085107526898833,11.267765407717043
fr_fr,control,1242560659356681932.wav,MALE,657,13.123063290417068,11.31051697620737
fr_fr,control,12463754265383123135.wav,MALE,289,35.55476255907259,16.61532888216386
fr_fr,control,12479666886919657463.wav,MALE,456,16.697046026334053,14.551283300589057
fr_fr,control,1248471468252958520.wav,MALE,601,14.973971639062448,11.135689506054119
fr_fr,control,12549203010893340688.wav,MALE,550,23.612639867746292,12.618725704657884
