codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,458.1553,663.0740716602677,458.2Hz_+70.0c,0,459.40860853029614,662.9870053527337,458.15530196197193,663.0740730345465,459.3049023516754,662.9113251566581,0.3908501750822748,0.19763224587244266,0,635.0432435611694,639.999996174419,-4.956756438830553,-3.825580961347441e-06,-0.227338180659775,3.5881335490262403e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,458.1553,663.0740716602677,458.2Hz_+70.0c,1,459.16309452003156,662.8964332813428,458.1553019659137,663.0740730325836,459.16309452003156,662.870580708929,0.0,0.06751842993849726,0,635.7321614024954,639.9999961543991,-4.2678385975045785,-3.845600872409705e-06,-0.46386191956703426,3.5830081947678113e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,458.1553,663.0740716602677,458.2Hz_+70.0c,2,459.6283601449841,662.6589318174098,458.15530195771925,663.0740730357712,459.42850352604,662.6589318174098,0.7529427237378592,0.0,0,633.3584315981175,639.9999961936862,-6.641568401882523,-3.8063137708377326e-06,-1.0842367998470024,3.591331081218658e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,458.1553,663.0740716602677,458.2Hz_+70.0c,3,458.63795329740816,662.6956047850967,458.1553019696159,663.0740730353156,458.6007243301966,662.6956047850967,0.1405349714435031,0.0,0,637.1887259741673,639.9999961475426,-2.811274025832745,-3.852457439279533e-06,-0.9884292425438059,3.5901413286176087e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,458.1553,663.0740716602677,458.2Hz_+70.0c,4,458.2648574632561,662.5332851889776,458.1553019766254,663.0740730379977,458.2648574632561,662.5332851889776,0.0,0.0,0,638.1735372090451,639.9999961280585,-1.8264627909549063,-3.8719415442756144e-06,-1.4125268684912318,3.597144147077472e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,460.8094,666.9152689433582,460.8Hz_+80.0c,0,461.77883266019245,665.9393739881492,460.809399014248,666.9152703811528,461.77883266019245,665.8836630721726,0.0,0.14483701214934458,0,633.8265592233408,640.0000074357596,-6.173440776659163,7.435759584950574e-06,-2.535164484200643,3.732346556303621e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,460.8094,666.9152689433582,460.8Hz_+80.0c,1,462.27972534406575,666.4113486806193,460.80939899811864,666.915270386877,462.27972534406575,666.4113486806193,0.0,0.0,0,633.1762548979943,640.0000075112158,-6.82374510200566,7.511215812883165e-06,-1.3086125288055954,3.747205970452118e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,460.8094,666.9152689433582,460.8Hz_+80.0c,2,461.5022019033396,666.0194451564868,460.8093990160117,666.9152703838425,461.5022019033396,666.0194451564868,0.0,0.0,0,635.0721212712104,640.0000074361159,-4.927878728789551,7.436115879499994e-06,-2.3270170082439443,3.739329000970389e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,460.8094,666.9152689433582,460.8Hz_+80.0c,3,462.70662536956746,666.1595818299244,460.80939898718833,666.915270382407,462.70662536956746,666.1289831155237,0.0,0.07952261639286447,0,630.9240802086218,640.0000075406768,-9.075919791378169,7.54067684738402e-06,-1.9627876118063663,3.735602518995076e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,460.8094,666.9152689433582,460.8Hz_+80.0c,4,461.9837276994106,666.1796640899987,460.8093989988669,666.9152703855403,461.9837276994106,666.1796640899987,0.0,0.0,0,633.6831333288567,640.000007504935,-6.316866671143316,7.504934956159559e-06,-1.9105980624374643,3.743736275144813e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,463.4789,670.7787541727052,463.5Hz_+90.0c,0,464.0597109953306,669.4817327488131,463.47890171237754,670.7787552650072,464.0597109953306,335.04977525296516,0.0,1198.4031021835763,0,634.4810891857685,639.999996422908,-5.5189108142315035,-3.577092002160498e-06,-3.350764085474396,2.8191566562391063e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,463.4789,670.7787541727052,463.5Hz_+90.0c,1,464.3930614447683,669.5741621555773,463.4789017190695,670.7787552652036,464.3930614447683,669.5326380418292,0.0,0.10736702941178378,0,633.476928825226,639.9999963984184,-6.5230711747740315,-3.6015816249346244e-06,-3.1117644485088265,2.8196633101741245e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,463.4789,670.7787541727052,463.5Hz_+90.0c,2,464.05981660099104,668.9710479502752,463.4789017087334,670.7787552652719,464.05981660099104,668.9098289458757,0.0,0.15843626554608523,0,633.1595952549588,639.999996437203,-6.840404745041155,-3.562797019185382e-06,-4.671864040918146,2.819839754905667e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,463.4789,670.7787541727052,463.5Hz_+90.0c,3,464.0035231038158,669.3722560953153,463.47890170427434,670.7787552665079,464.0035231038158,669.3722560953153,0.0,0.0,0,634.4075956855028,639.999996457049,-5.59240431449723,-3.5429510489848326e-06,-3.633886385762457,2.8230299832870874e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,463.4789,670.7787541727052,463.5Hz_+90.0c,4,464.60031627340163,669.4667296827384,463.47890171421926,670.7787552645563,464.60031627340163,669.4318294063091,0.0,0.09025410697438364,0,632.4266685985801,639.9999964148647,-7.573331401419864,-3.5851353459293023e-06,-3.3895614246680545,2.8179926591865752e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,466.1638,674.664527348309,466.2Hz_ongrid,0,466.7181830531898,671.5668564642081,466.16379807771466,674.6645265004929,466.7181830531898,671.5668564642081,0.0,0.0,0,629.975227736512,640.0000049634101,-10.02477226348799,4.963410106029187e-06,-7.967133787613553,-2.1755523969081685e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,640.0,466.1638,674.664527348309,466.2Hz_ongrid,1,466.77390742431453,671.8843300036311,466.1637980830148,674.6645265033193,466.77390742431453,671.851907824776,0.0,0.08354374677066173,0,630.5867598577988,640.0000049509792,-9.413240142201175,4.950979246132192e-06,-7.148911262085288,-2.1682997111573723e-06
