lang,group,file,gender,voiced_frames,f0_err_cents,lsd_db
vi_vn,tone,11598357094682861067.wav,MALE,1730,23.019724311924872,11.869733252912292
vi_vn,tone,11601077082806576373.wav,MALE,0,nan,15.873175312795214
vi_vn,tone,11602421017918396519.wav,MALE,534,13.815469588579933,11.562158697642698
vi_vn,tone,11631605127091048384.wav,MALE,1022,11.695741470254067,11.44626731575166
vi_vn,tone,11662569108912717852.wav,MALE,623,13.434408116947655,11.455998538390526
vi_vn,tone,11672619076350815814.wav,MALE,275,13.839078386973501,11.768307179799866
vi_vn,tone,1170717595990824282.wav,MALE,477,13.580040164580467,11.4871697652823
vi_vn,tone,11713929120899460425.wav,MALE,707,12.788924392332484,12.30287467194836
vi_vn,tone,11717700058313745639.wav,MALE,1439,13.883642298305068,11.810838789580476
vi_vn,tone,1173834242528950394.wav,MALE,168,13.34107990944656,13.838569436116128
vi_vn,tone,11761453195300776652.wav,MALE,672,14.017748016629525,11.506127796076756
vi_vn,tone,11765686285773461217.wav,MALE,594,11.911516989290188,14.10175816190602
vi_vn,tone,11806133943011932690.wav,MALE,2958,18.39564972759454,12.362885822036253
vi_vn,tone,11839499744584457445.wav,MALE,470,12.879892413885411,11.37187081537565
vi_vn,tone,1184420591726507420.wav,MALE,437,12.78268831725862,11.86919832107539
vi_vn,tone,11865440625930247388.wav,MALE,125,9.93549785835258,16.222798940147626
vi_vn,tone,11880209235460541672.wav,MALE,531,10.780497947497846,11.58023147100015
vi_vn,tone,11884353831059896293.wav,MALE,690,12.054475862231328,11.33694925741987
vi_vn,tone,11967436547438172966.wav,MALE,340,12.364685884733264,11.228243765118785
vi_vn,tone,11979962168673618430.wav,MALE,649,11.660941122652405,11.698005220113396
vi_vn,tone,11991223819472939721.wav,MALE,837,12.028363986381363,11.409368283648075
vi_vn,tone,12013948925764266263.wav,MALE,18,9.66629235272152,14.798265940403896
vi_vn,tone,12028399150700370972.wav,MALE,537,11.874030879087059,11.365686928248612
vi_vn,tone,12064850187674963207.wav,MALE,726,14.563622503366926,12.110508036349364
vi_vn,tone,12080327202655068621.wav,MALE,1419,15.260855072191315,12.124012692154105
vi_vn,tone,12082001259535908107.wav,MALE,12,8.16281714060542,14.901632893133458
vi_vn,tone,12103061109919769542.wav,MALE,1377,16.433847249547064,12.518293846527271
vi_vn,tone,12152622186191596467.wav,MALE,365,13.093111658484826,13.702400418460874
vi_vn,tone,12156684650493583216.wav,MALE,395,13.617690979546571,11.459808892333594
vi_vn,tone,1216952660621922687.wav,MALE,482,14.229553551961612,11.59842027564553
vi_vn,tone,12173157523480581032.wav,MALE,349,10.529613607770766,11.557449625517453
vi_vn,tone,12189153065260610544.wav,MALE,129,9.437849811616719,15.35919101211304
vi_vn,tone,12238542883771465392.wav,MALE,1603,16.788287319057613,12.12330488153125
vi_vn,tone,12248278775709569896.wav,MALE,973,11.219747248671634,12.367067568355711
vi_vn,tone,12262692004800396294.wav,MALE,423,9.935482896027493,12.726239917039669
vi_vn,tone,12277091040477498402.wav,MALE,179,10.214988920685098,14.52354563390561
vi_vn,tone,12294378439351664917.wav,MALE,690,9.089748326849906,11.705835173859906
vi_vn,tone,12307827640123726254.wav,MALE,1446,12.988827822430794,11.4715648420508
vi_vn,tone,12310002883541084788.wav,MALE,616,10.952398835518842,12.592471535519469
vi_vn,tone,12362495735385342486.wav,MALE,808,14.947983253939341,12.028878295867788
vi_vn,tone,12364273712888484717.wav,MALE,17,3.3612158427509633,15.625696141037764
vi_vn,tone,12395245262321340558.wav,MALE,1994,16.70437702343228,12.66655244153792
vi_vn,tone,12404143284031174702.wav,MALE,1297,15.092766421312822,11.955468422671288
vi_vn,tone,12426748956553466325.wav,MALE,27,9.706138620948998,14.522148507276453
vi_vn,tone,12432449224075523646.wav,MALE,762,14.367484823318161,12.078259176757285
vi_vn,tone,12458508812011896602.wav,MALE,713,12.84813542466975,11.51903536295609
vi_vn,tone,12459093079418282603.wav,MALE,503,10.989826369719099,14.688357016864853
vi_vn,tone,12468786784926900017.wav,MALE,686,12.309890618394402,11.431283877710797
vi_vn,tone,12497308397150899051.wav,MALE,6,9.62052690216623,15.61412849055177
vi_vn,tone,12507985491009086913.wav,MALE,330,12.228200397780538,14.233733921842282
vi_vn,tone,12509607716263541086.wav,MALE,631,14.187699812510811,11.577183255372727
vi_vn,tone,12520614282124979948.wav,MALE,453,13.644468090799238,11.481750385986823
vi_vn,tone,1253506738135262887.wav,MALE,625,14.45517905824098,11.389656817875558
vi_vn,tone,12566628545795661139.wav,MALE,649,17.59279578176399,11.684503245917918
vi_vn,tone,12576275102643050505.wav,MALE,10,7.185037705965247,14.951405182154602
vi_vn,tone,12581820950549690545.wav,MALE,360,11.909258882631374,11.513029629054117
vi_vn,tone,12582430485917821806.wav,MALE,480,10.870348067809301,11.612269760354948
vi_vn,tone,12604341100268521310.wav,MALE,887,12.673820112796266,11.496593506306652
vi_vn,tone,12625545023967880866.wav,MALE,742,14.82174188406633,11.772847621052781
vi_vn,tone,12670767106992780263.wav,MALE,426,10.43000328169342,13.185525987875556
vi_vn,tone,12706544329768734968.wav,MALE,15,10.270801779179692,14.682663340774944
vi_vn,tone,12740622559749389835.wav,MALE,892,16.708494014416544,12.047802460580392
vi_vn,tone,12798502384788001776.wav,MALE,724,12.428784231575648,11.1459148488022
vi_vn,tone,12823418236780414010.wav,MALE,700,15.714520266802687,11.779994624283061
vi_vn,tone,12858037995647160612.wav,MALE,442,12.193015596510682,16.30021477264161
vi_vn,tone,12858254046189091722.wav,MALE,359,10.70875169757182,11.605196159859322
vi_vn,tone,12868310947310595778.wav,MALE,25,14.225812028320382,14.733728152569217
vi_vn,tone,12870657653623570389.wav,MALE,873,13.911854816920304,12.766689700644033
vi_vn,tone,12891647545009319241.wav,MALE,1090,17.21614927978652,12.066558145832408
vi_vn,tone,12900897414071603774.wav,MALE,560,12.851261878880013,11.53477742990516
vi_vn,tone,12906191947942246334.wav,MALE,0,nan,18.34660750589301
vi_vn,tone,12938753757245337215.wav,MALE,782,12.628299645712541,11.48304623351579
th_th,tone,10021525843523202225.wav,FEMALE,553,17.164965599442343,11.7014737306245
th_th,tone,10026868752543983818.wav,FEMALE,493,17.133511176655844,11.717172288704425
th_th,tone,10039458165040799931.wav,FEMALE,665,23.07836595739192,11.659369487036262
th_th,tone,1007571455564489221.wav,FEMALE,708,22.449304092878812,11.632839057382158
th_th,tone,10084130310330574566.wav,FEMALE,524,20.85743652000734,11.561655938291329
th_th,tone,10101128707722413083.wav,FEMALE,119,16.64792001778772,13.044658437888756
th_th,tone,10105312761033339989.wav,FEMALE,238,17.332050957126953,12.72237091799933
