file,offset,f_in,f_out,cents_in,within_semitone,shift_cents,toward_grid,disagreement
brass_acoustic_006-065-050.wav,90,368.99882406852345,369.278483805193,-304.66476607325575,95.33523392674425,1.3115843498613722,1.3115843498613722,1200.4508876756618
brass_acoustic_006-074-050.wav,0,586.1855291648794,587.12807922388,496.6245956514404,96.62459565144042,2.7814815995234614,2.7814815995234614,0.0
brass_acoustic_006-074-050.wav,10,589.5965133934102,589.4166749201004,506.6693631163138,6.669363116313775,-0.5281408110218675,0.5281408110218675,0.0
brass_acoustic_006-074-050.wav,20,593.011612589098,592.4326348580549,516.6681992708063,16.668199270806326,-1.69108930005209,1.69108930005209,1199.6349107979213
brass_acoustic_006-074-050.wav,30,596.4472695872773,594.8659936521947,526.6692896935167,26.669289693516703,-4.595869838710008,4.595869838710008,1199.4887252178237
brass_acoustic_006-074-050.wav,40,599.9024681974589,599.1871340137236,536.6693321946631,36.66933219466307,-2.065585490813266,2.065585490813266,1199.3524737136452
brass_acoustic_006-074-050.wav,50,603.3768449841097,603.3189707997167,546.6669712175046,46.666971217504624,-0.16606299176533004,0.16606299176533004,1199.4020916237298
brass_acoustic_006-074-050.wav,60,606.8721588901399,606.2248341713424,556.6669352770747,56.666935277074685,-1.8476192864418484,-1.8476192864418484,1199.83241944377
brass_acoustic_006-074-050.wav,70,610.3878392046513,611.4282384020663,566.6672349656408,66.66723496564077,2.948356931182607,2.948356931182607,1201.8304410735532
brass_acoustic_006-074-050.wav,80,613.9239598921538,616.6759414657902,576.6677422926837,76.66774229268367,7.74310503289739,7.74310503289739,1203.2191813478703
brass_acoustic_006-074-050.wav,90,617.4812578235058,619.4813812075286,586.6701888380343,86.67018883803428,5.598689262403351,5.598689262403351,1200.4834539797462
brass_acoustic_015-052-075.wav,0,164.818277797899,164.84657594251135,-1699.9527387400976,0.04726125990237051,0.2972152538726328,-0.2972152538726328,1200.0027541610289
brass_acoustic_015-052-075.wav,10,165.77307985226426,165.78167328357793,-1689.9525352590947,10.047464740905298,0.08974228691425748,-0.08974228691425748,1200.0006501882804
brass_acoustic_015-052-075.wav,20,166.73335891680244,166.69724072298013,-1679.952894703089,20.047105296911013,-0.37506483956843145,0.37506483956843145,1199.9606182538284
brass_acoustic_015-052-075.wav,30,167.69935203695672,167.66875517672062,-1669.9516910113086,30.04830898869136,-0.31589364189892893,0.31589364189892893,1199.9600705160422
brass_acoustic_015-052-075.wav,40,168.6706724450562,168.6449483273202,-1659.9532517053383,40.04674829466171,-0.26405221608841617,0.26405221608841617,1199.9661897786311
brass_acoustic_015-052-075.wav,50,169.6478874494095,169.63456935400004,-1649.9520706038484,50.04792939615163,-0.13591472114790026,-0.13591472114790026,1199.9808958604483
brass_acoustic_015-052-075.wav,60,170.6306131430699,170.65801837681366,-1639.9524208532282,60.047579146771795,0.2780337198490372,0.2780337198490372,1200.0355600609505
brass_acoustic_015-052-075.wav,70,171.61911928190753,171.64295089084968,-1629.951885677674,70.048114322326,0.24038830092846922,0.24038830092846922,1200.0249104560257
brass_acoustic_015-052-075.wav,80,172.61317267822287,172.6342711651419,-1619.9531498811123,80.04685011888773,0.21159559402905012,0.21159559402905012,1200.0232902452576
brass_acoustic_015-052-075.wav,90,173.61321999331994,173.62837134134944,-1609.9520591842881,90.04794081571185,0.15107942290975468,0.15107942290975468,1200.0532203838761
brass_acoustic_015-056-025.wav,0,207.34863707725344,207.3576833496119,-1302.5339513395597,97.46604866044026,0.07552918272587565,0.07552918272587565,1200.0084347780728
brass_acoustic_015-056-025.wav,10,208.5498283382467,208.54856334877277,-1292.5336788419543,7.46632115804573,-0.01050108508031219,0.01050108508031219,1200.0021939185547
brass_acoustic_015-056-025.wav,20,209.757923290935,209.7495537412152,-1282.533859697164,17.46614030283604,-0.0690793382501263,0.0690793382501263,1200.0123297341281
brass_acoustic_015-056-025.wav,30,210.9730362666499,210.95705537219737,-1272.5338786728046,27.466121327195424,-0.1311433774088434,0.1311433774088434,1901.7466562715158
brass_acoustic_015-056-025.wav,40,212.19520609898535,212.17657602271947,-1262.5337524878164,37.4662475121836,-0.15200361450828465,0.15200361450828465,1901.8090738147114
brass_acoustic_015-056-025.wav,50,213.42444100925212,213.42576756599976,-1252.5337477306773,47.466252269322695,0.010760590780778645,-0.010760590780778645,1901.8463794302713
brass_acoustic_015-056-025.wav,60,214.66080079003189,214.6546614397378,-1242.533710861049,57.46628913895097,-0.04951441633982501,-0.04951441633982501,1200.0040749115547
brass_acoustic_015-056-025.wav,70,215.90431355551573,215.9157349463607,-1232.533747770887,67.46625222911302,0.09158028114581594,0.09158028114581594,1901.9783245370725
brass_acoustic_015-056-025.wav,80,217.15503706799188,217.17402457042988,-1222.5337274593248,77.46627254067516,0.15136823045800454,0.15136823045800454,1200.0281676263328
brass_acoustic_015-056-025.wav,90,218.413011234482,218.4338363760279,-1212.5336653623917,87.46633463760827,0.16506102468359973,0.16506102468359973,1200.0114645493534
brass_acoustic_015-058-050.wav,0,232.73707048526944,232.7410167623661,-1102.563001757925,97.4369982420751,0.02935446141976987,0.02935446141976987,1901.973962219243
brass_acoustic_015-058-050.wav,10,234.08532235144807,234.08116808216707,-1092.5628558211013,7.437144178898734,-0.030724165763284253,0.030724165763284253,1200.003013753028
brass_acoustic_015-058-050.wav,20,235.44138847312,235.43034505328038,-1082.5626819601553,17.43731803984474,-0.08120574282450967,0.08120574282450967,1199.998471713924
brass_acoustic_015-058-050.wav,30,236.80528145168515,236.78668828493826,-1072.5627193167877,27.437280683212293,-0.1359361029142165,0.1359361029142165,1901.934937281418
brass_acoustic_015-058-050.wav,40,238.17708301835071,238.15549012612888,-1062.5627009512973,37.4372990487027,-0.15695903394175315,0.15695903394175315,1901.8860107202527
brass_acoustic_015-058-050.wav,50,239.55681975377053,239.53621685182122,-1052.562766500135,47.43723349986499,-0.14889986979942396,0.14889986979942396,1199.9943567328555
brass_acoustic_015-058-050.wav,60,240.9445898409007,240.9331099868546,-1042.562539822324,57.43746017767603,-0.08248696386576873,-0.08248696386576873,2399.932776039375
brass_acoustic_015-058-050.wav,70,242.34035042115977,242.3758162844655,-1032.5626629052633,67.43733709473668,0.25334294360858745,0.25334294360858745,2400.2217930229162
brass_acoustic_015-058-050.wav,80,243.74417741058605,243.7859809356369,-1022.5629212926924,77.43707870730759,0.2968911148468163,0.2968911148468163,1902.0072082990926
brass_acoustic_015-058-050.wav,90,245.15622190529587,245.16240437548188,-1012.5625764010456,87.43742359895441,0.04365856127125463,0.04365856127125463,1901.9905836137334
brass_acoustic_015-066-050.wav,0,370.53283320807736,370.5225872241191,-297.48256464401237,2.5174353559876295,-0.04787279279467659,0.04787279279467659,2400.004330842759
brass_acoustic_015-066-050.wav,10,372.67937111294503,372.66321289063006,-287.4822718072678,12.517728192732193,-0.07506256921005211,0.07506256921005211,2786.238932973605
brass_acoustic_015-066-050.wav,20,374.8382821744432,374.8193663946953,-277.4822652144883,22.51773478551172,-0.08736692551226717,0.08736692551226717,2786.2464078003295
brass_acoustic_015-066-050.wav,30,377.0097061673704,376.98279012989804,-267.4822288718375,32.51777112816251,-0.12360324747716511,0.12360324747716511,2786.255281375309
brass_acoustic_015-066-050.wav,40,379.193747430514,379.1711833909274,-257.4820176993012,42.517982300698804,-0.10302067524676892,0.10302067524676892,2786.308030653577
brass_acoustic_015-066-050.wav,50,381.3903923571838,381.3728907944038,-247.48202725670583,52.517972743294166,-0.07944614553754503,-0.07944614553754503,2786.4001871581872
brass_acoustic_015-066-050.wav,60,383.5997214061278,383.5895169996031,-237.48222140158626,62.51777859841374,-0.04605438956312688,-0.04605438956312688,2786.380283962462
brass_acoustic_015-066-050.wav,70,385.8218844858093,385.83363881679946,-227.4822550553928,72.51774494460719,0.05274244120936124,0.05274244120936124,2786.5201284474006
brass_acoustic_015-066-050.wav,80,388.0569741423387,388.0569849483053,-217.48204886795136,82.51795113204864,4.820853187542155e-05,4.820853187542155e-05,2400.0062711206256
brass_acoustic_015-066-050.wav,90,390.30492785722635,390.29790506580093,-207.48221505760884,92.51778494239116,-0.031150529110775354,-0.031150529110775354,2400.0058157700014
brass_acoustic_016-057-127.wav,0,220.6550700942716,200.39090895647433,-1194.852751895499,5.147248104500932,-166.7710046934871,166.7710046934871,-698.2406148816082
brass_acoustic_016-057-127.wav,10,221.93431567835967,220.76712739783915,-1184.8449218353835,15.155078164616498,-9.128864640378636,9.128864640378636,0.0
brass_acoustic_016-057-127.wav,20,223.22019037633638,238.95609549726132,-1174.843197843335,25.15680215666498,117.93365281256717,-117.93365281256717,-391.504369753564
brass_acoustic_016-057-127.wav,30,224.51319913377628,226.42315386374347,-1164.843912276966,35.156087723034034,14.665477342686842,-14.665477342686842,1917.971984023416
brass_acoustic_016-057-127.wav,40,112.89594438871556,75.35644842726589,-2355.0118359414664,44.988164058533584,-699.8289401562284,699.8289401562284,-3622.02525747121
brass_acoustic_016-057-127.wav,50,227.12185287385896,235.48283568083852,-1144.844399919946,55.155600080054,62.586458356423464,62.586458356423464,-1868.7908774445455
brass_acoustic_016-057-127.wav,60,228.43748547611176,235.61048388648445,-1134.8449372924229,65.15506270757714,53.52519169197571,53.52519169197571,-1871.2402588804332
brass_acoustic_016-057-127.wav,70,229.76075991826428,234.50896157518397,-1124.8453174219217,75.15468257807834,35.412755219946725,35.412755219946725,-1881.040989669304
brass_acoustic_016-057-127.wav,80,231.09328824930665,234.79574080341195,-1114.8337970451016,85.16620295489838,27.51705436828421,27.51705436828421,-1876.6281570423807
brass_acoustic_016-057-127.wav,90,116.20390645884851,235.19630756339933,-2305.013945657083,94.98605434291721,1220.6482102755378,1220.6482102755378,-1887.80631217345
brass_acoustic_016-058-025.wav,0,233.41578638986542,77.75033090589055,-1097.5216643654194,2.478335634580617,-1903.1776995489195,1903.1776995489195,-1926.236570414107
brass_acoustic_016-058-025.wav,10,234.76460635188644,236.89223840682587,-1087.546323487827,12.453676512172933,15.619211650169554,-15.619211650169554,0.0
brass_acoustic_016-058-025.wav,20,236.12463671535963,237.712050734254,-1077.5459361155765,22.454063884423476,11.599758117639414,-11.599758117639414,0.0
brass_acoustic_016-058-025.wav,30,237.49244139733827,238.1652629934352,-1067.5463109719421,32.45368902805785,4.897691857919734,-4.897691857919734,-387.32149891398177
brass_acoustic_016-058-025.wav,40,238.86823698795632,239.08222458374013,-1057.5461959260124,42.45380407398761,1.5502135323145334,-1.5502135323145334,-384.7605751987445
brass_acoustic_016-058-025.wav,50,240.2520083041758,240.84666393128526,-1047.5460395839705,52.45396041602953,4.2797399070644255,4.2797399070644255,0.0
brass_acoustic_016-058-025.wav,60,241.6436240239358,241.58197299439905,-1037.547114286576,62.45288571342394,-0.44174962059844813,-0.44174962059844813,-352.23535902881963
brass_acoustic_016-058-025.wav,70,243.04359822630138,242.190233985133,-1027.5460676903338,72.45393230966624,-6.0893311868302025,-6.0893311868302025,-0.13123737519407883
brass_acoustic_016-058-025.wav,80,244.45152599834057,242.9267756247638,-1017.5461347537554,82.45386524624462,-10.832276965188834,-10.832276965188834,0.0
brass_acoustic_016-058-025.wav,90,245.86755329904165,81.91350813811846,-1007.5465993641219,92.4534006358781,-1902.849684029672,-1902.849684029672,-1891.273415107251
brass_acoustic_016-086-075.wav,0,587.9332988120273,1199.0031209514257,501.7787597545909,1.778759754590908,1233.7332224434458,-1233.7332224434458,0.0
brass_acoustic_016-086-075.wav,10,394.1941516588321,1199.1685715849023,-190.3165815770663,9.683418422933698,1926.0674405589969,-1926.0674405589969,1199.9725630120247
brass_acoustic_016-086-075.wav,20,1189.5245444497318,1199.4794604601586,1721.7715338418143,21.77153384181429,14.428095782697449,-14.428095782697449,1199.9806212107337
brass_acoustic_016-086-075.wav,30,1196.4158959439055,1199.61414391752,1731.772265901449,31.772265901448918,4.621744289998567,-4.621744289998567,0.0
brass_acoustic_016-086-075.wav,40,1203.3427055825684,1199.976561479865,1741.7665728243273,41.76657282432734,-4.849615425865871,4.849615425865871,1199.989393583865
brass_acoustic_016-086-075.wav,50,1210.3214993128404,1199.760949241872,1751.7778734611607,51.77787346116065,-15.172012794859336,-15.172012794859336,0.0
brass_acoustic_016-086-075.wav,60,405.7384359563465,1199.9733059077944,-140.34425636515792,59.65574363484208,1877.256516867826,1877.256516867826,1199.9902829275484
brass_acoustic_016-086-075.wav,70,408.0926007047001,1210.5692106052063,-130.3283652188945,69.6716347811055,1882.4605266480514,1882.4605266480514,1214.966912796488
brass_acoustic_016-086-075.wav,80,615.7379413774829,1246.3516210549087,581.7755345835247,81.77553458352475,1220.7873179407566,1220.7873179407566,701.5540385297608
brass_acoustic_016-086-075.wav,90,619.3051150836033,1245.874606268829,591.7762057660046,91.77620576600464,1210.1239266242856,1210.1239266242856,701.1409011286338
brass_acoustic_046-058-075.wav,0,232.8986020069346,237.95714089945284,-1101.3618528853503,98.63814711464966,37.199723482932704,37.199723482932704,0.0
brass_acoustic_046-058-075.wav,10,234.27556902671952,237.88756399258352,-1091.1564124304202,8.843587569579768,26.488008985984596,-26.488008985984596,0.0
brass_acoustic_046-058-075.wav,20,235.63302087698946,237.924254451391,-1081.1541547542663,18.8458452457337,16.752746660627167,-16.752746660627167,0.0
brass_acoustic_046-058-075.wav,30,236.99793219004707,238.53361304503554,-1071.1548625247383,28.84513747526171,11.181728125616598,-11.181728125616598,0.0
brass_acoustic_046-058-075.wav,40,238.3702833636112,238.58695123514414,-1061.158957869593,38.841042130407004,1.5728991831084433,-1.5728991831084433,-0.7070163396207607
brass_acoustic_046-058-075.wav,50,239.76968445307978,239.84543141526012,-1051.0251146645692,48.97488533543083,0.5468373151371358,-0.5468373151371358,0.0
brass_acoustic_046-058-075.wav,60,241.13802570388654,241.72670747291548,-1041.1732228899746,58.82677711002543,4.2212502073875315,4.2212502073875315,0.0
brass_acoustic_046-058-075.wav,70,242.53427256946318,243.71838553589123,-1031.1778734030179,68.82212659698212,8.431751285906559,8.431751285906559,0.0
brass_acoustic_046-058-075.wav,80,243.94126994026453,244.66814178742393,-1021.1636040949938,78.83639590500616,5.150888170384239,5.150888170384239,0.0
brass_acoustic_046-058-075.wav,90,245.37486662155067,244.67578938700075,-1011.0192483170562,88.98075168294383,-4.939355217724937,-4.939355217724937,0.0
brass_acoustic_046-059-127.wav,0,247.4312670794527,244.19278636380517,-996.5708439179972,3.4291560820028053,-22.808685375230297,22.808685375230297,0.0
brass_acoustic_046-059-127.wav,10,248.8649558394336,244.7612978573647,-986.5685203591297,13.431479640870293,-28.785163030685137,28.785163030685137,0.0
brass_acoustic_046-059-127.wav,20,250.30395184933496,244.8123310168103,-976.5869459799059,23.413054020094137,-38.405809703133336,38.405809703133336,0.0
brass_acoustic_046-059-127.wav,30,251.75728169307465,245.53120385044457,-966.5640206088391,33.43597939116091,-43.35254693391838,43.35254693391838,0.0
brass_acoustic_046-059-127.wav,40,253.21450623951327,246.2395562015796,-956.5721604091904,43.42783959080964,-48.35702416263793,48.35702416263793,0.0
brass_acoustic_046-059-127.wav,50,254.68108294189196,245.04877646586988,-946.5740638180129,53.42593618198714,-66.74743265421972,-66.74743265421972,0.0
brass_acoustic_046-059-127.wav,60,256.15699304435395,244.8276547307479,-936.5702952951273,63.429704704872734,-78.31409940389186,-78.31409940389186,0.19703691949138313
brass_acoustic_046-059-127.wav,70,257.6437037845854,264.4659599163262,-926.5514243444538,73.44857565554616,45.245645470867856,45.245645470867856,0.0
brass_acoustic_046-059-127.wav,80,259.13398286486097,263.9971254593621,-916.5663607276913,83.43363927230871,32.18879723687612,32.18879723687612,0.0
brass_acoustic_046-059-127.wav,90,260.6357572219436,263.9997017139112,-906.5621995181526,93.43780048184738,22.20153044550414,22.20153044550414,0.0
brass_acoustic_046-072-100.wav,0,526.0513784411432,525.2421348352743,309.24022552736375,9.240225527363748,-2.66526967680678,2.66526967680678,1199.9539318790662
brass_acoustic_046-072-100.wav,10,529.053321880058,525.5089205230289,319.09153358547513,19.091533585475133,-11.637457083049139,11.637457083049139,0.0
brass_acoustic_046-072-100.wav,20,532.1180604346712,525.7972566021517,329.091415937168,29.091415937167994,-20.68770694683451,20.68770694683451,1199.8083406672833
brass_acoustic_046-072-100.wav,30,535.2004946072298,527.2425234275772,339.09111060148774,39.09111060148774,-25.935260701262024,25.935260701262024,952.8323238776385
brass_acoustic_046-072-100.wav,40,538.3015462588821,527.7645911761466,349.09325486625005,49.09325486625005,-34.22401076515827,34.22401076515827,953.9750005953808
brass_acoustic_046-072-100.wav,50,541.4199840395122,545.9569344663813,359.09353832034145,59.09353832034145,14.446818768899842,14.446818768899842,997.4618170627092
brass_acoustic_046-072-100.wav,60,544.5569806584673,551.8139556447687,369.09539036817137,69.09539036817137,22.918713470649482,22.918713470649482,1011.5922041943727
brass_acoustic_046-072-100.wav,70,547.7086065789396,553.3251358198585,379.08603240474054,79.08603240474054,17.662693934008388,17.662693934008388,1016.13453864923
brass_acoustic_046-072-100.wav,80,550.8811009972335,554.3783570362324,389.0849347921547,89.08493479215468,10.955959517930552,10.955959517930552,1202.0546686276512
brass_acoustic_046-072-100.wav,90,554.0731742123492,555.2524838324555,399.0875952359219,99.08759523592192,3.6809060045528503,3.6809060045528503,1202.0362861166077
brass_acoustic_046-084-100.wav,0,142.06659499876616,63.226339103218095,-1957.123390970693,42.87660902930702,-1401.5637260414737,1401.5637260414737,-3831.7580569488296
brass_acoustic_046-084-100.wav,10,142.8799279526955,63.437824053260684,-1947.2403187895643,52.7596812104357,-1405.665679436043,-1405.665679436043,-2676.464790804667
brass_acoustic_046-084-100.wav,20,143.7077868035719,100.18894537177785,-1937.2383449215265,62.761655078473495,-624.4978833642963,-624.4978833642963,-2038.3591865489536
brass_acoustic_046-084-100.wav,30,144.54026077149067,64.46670966589687,-1927.2385458088131,72.76145419118689,-1397.8141750470447,-1397.8141750470447,-2644.3472154262968
brass_acoustic_046-084-100.wav,40,145.37797570751772,64.34598654526836,-1917.2337618773754,82.7662381226246,-1411.0639813137068,-1411.0639813137068,-3804.0101052786267
brass_acoustic_046-084-100.wav,50,146.2166266568858,63.119826611075176,-1907.2753808210323,92.72461917896771,-1454.3306707814997,-1454.3306707814997,-2846.983231003896
brass_acoustic_046-084-100.wav,60,147.071028458896,63.11151980422027,-1897.1885350241052,2.8114649758947508,-1464.6453684915275,1464.6453684915275,-2682.112530785771
brass_acoustic_046-084-100.wav,70,147.92157269611002,64.32429745454229,-1887.2052661667856,12.794733833214423,-1441.6761221604795,1441.6761221604795,-3806.041095652242
brass_acoustic_046-084-100.wav,80,148.55680295698758,64.28182967922034,-1879.786620965106,20.213379034893933,-1450.2381290811752,1450.2381290811752,-2814.308942473912
brass_acoustic_046-084-100.wav,90,149.6495524697192,96.07385331247374,-1867.0986711824962,32.90132881750378,-767.2466486221105,767.2466486221105,-3104.9460499906254
brass_acoustic_059-046-025.wav,0,116.85091785084718,116.86374429431193,-2295.4013488524442,4.598651147555756,0.19002295767890132,-0.19002295767890132,0.0
brass_acoustic_059-046-025.wav,10,117.52787118151691,117.54181366355608,-2285.400717656572,14.599282343428058,0.2053663336379891,-0.2053663336379891,0.0
brass_acoustic_059-046-025.wav,20,118.20869685632297,118.21690329231045,-2275.4008107552336,24.59918924476642,0.12018378212667717,-0.12018378212667717,0.0
brass_acoustic_059-046-025.wav,30,118.89349470290715,118.90107911022768,-2265.40049285488,34.59950714511979,0.11043468308969706,-0.11043468308969706,0.0
brass_acoustic_059-046-025.wav,40,119.58221851797434,119.58364909984613,-2255.4007707201204,44.59922927987964,0.020710915575955578,-0.020710915575955578,0.0
brass_acoustic_059-046-025.wav,50,120.2749712966516,120.27563264121557,-2245.4004823507803,54.599517649219706,0.009519346104843784,0.009519346104843784,1199.6860420573403
brass_acoustic_059-046-025.wav,60,120.97167525495347,120.99172789197551,-2235.4010814457815,64.59891855421847,0.2869508993021034,0.2869508993021034,0.0
brass_acoustic_059-046-025.wav,70,121.67247683163792,121.69025207871337,-2225.400799845961,74.59920015403895,0.25289914491110654,0.25289914491110654,1199.9796966161825
brass_acoustic_059-046-025.wav,80,122.37729616756077,122.39281456278273,-2215.4011132226656,84.59888677733443,0.2195200561943588,0.2195200561943588,1199.9542573233664
brass_acoustic_059-046-025.wav,90,123.086212885559,123.10105902706671,-2205.4012221822777,94.5987778177223,0.20880158025158946,0.20880158025158946,0.0
brass_acoustic_059-054-075.wav,0,185.268923577884,185.26265935307308,-1497.4591382227752,2.540861777224791,-0.05853665265956183,0.05853665265956183,0.0
brass_acoustic_059-054-075.wav,10,186.34221966668912,186.32734930138733,-1487.4587282016907,12.541271798309253,-0.1381603698818798,0.1381603698818798,0.0
brass_acoustic_059-054-075.wav,20,187.4217081537031,187.4234985940127,-1477.4585527887584,22.541447211241575,0.01653840663297356,-0.01653840663297356,0.0032956850411623253
brass_acoustic_059-054-075.wav,30,188.50742531055175,188.41611115878396,-1467.4586056267146,32.54139437328536,-0.838823562336169,0.838823562336169,0.0
brass_acoustic_059-054-075.wav,40,189.5994238025755,189.61198947840043,-1457.4587326724018,42.541267327598234,0.11473349737770205,-0.11473349737770205,1200.0314384277344
brass_acoustic_059-054-075.wav,50,190.6977593926484,190.71941938752428,-1447.4587571706443,52.541242829355724,0.1966273296444273,0.1966273296444273,1200.1755476650874
brass_acoustic_059-054-075.wav,60,191.80248120116187,191.9037408953722,-1437.4585682846098,62.54143171539022,0.9137419431289896,0.9137419431289896,1200.7677763241009
brass_acoustic_059-054-075.wav,70,192.91358967919518,193.0464458828993,-1427.4584964217665,72.54150357823346,1.1918601480678117,1.1918601480678117,1200.3885100797354
brass_acoustic_059-054-075.wav,80,194.03109781178242,194.10975548807932,-1417.4587544914236,82.54124550857637,0.7016774870877934,0.7016774870877934,1200.3349186426906
brass_acoustic_059-054-075.wav,90,195.15512395578628,195.24261703222098,-1407.4586176192984,92.54138238070163,0.7759829507923891,0.7759829507923891,0.0
brass_acoustic_059-062-075.wav,0,292.63244725424994,292.7017993653837,-706.0965342569161,93.90346574308387,0.4102433350674774,0.4102433350674774,0.0
brass_acoustic_059-062-075.wav,10,294.32770565621036,294.36246176887886,-696.0962055682201,3.903794431779943,0.20442320617659038,-0.20442320617659038,1200.1371325121258
brass_acoustic_059-062-075.wav,20,296.0327402227249,296.0260858359544,-686.0961382387817,13.903861761218309,-0.038916068627543314,0.038916068627543314,0.0
brass_acoustic_059-062-075.wav,30,297.7476307414201,297.7499580522735,-676.0961946362951,23.90380536370492,0.013531943262105977,-0.013531943262105977,1200.036836854212
brass_acoustic_059-062-075.wav,40,299.47246496901874,299.4588529095706,-666.0961960837245,33.90380391627548,-0.07869236453367319,0.07869236453367319,2399.86579581636
brass_acoustic_059-062-075.wav,50,301.2072962973601,301.1901847088982,-656.0961674182923,43.90383258170766,-0.09835421136660177,0.09835421136660177,2399.9056393091964
brass_acoustic_059-062-075.wav,60,302.95216880173706,302.9479869233198,-646.0961880608382,53.903811939161756,-0.02389770075734133,-0.02389770075734133,1200.0637856414714
brass_acoustic_059-062-075.wav,70,304.70715521590165,304.6933844448356,-636.0961746867426,63.90382531325736,-0.0782422272509176,-0.0782422272509176,1200.051904438474
brass_acoustic_059-062-075.wav,80,306.4723058846954,306.51761562777705,-626.096174259263,73.90382574073703,0.25593167968144975,0.25593167968144975,1200.2649947147095
brass_acoustic_059-062-075.wav,90,308.24768153514367,308.33672279258684,-616.0961762613365,83.9038237386635,0.500016726491602,0.500016726491602,0.0
flute_acoustic_002-087-075.wav,0,1244.2641296897998,1244.3534737863338,1799.6608095466986,99.6608095466986,0.12430639552904142,0.12430639552904142,3642.304425222593
flute_acoustic_002-087-075.wav,10,1251.4719979902068,1251.5089906318588,1809.6606982199412,9.660698219941196,0.05117331780658626,-0.05117331780658626,3705.7832268020434
flute_acoustic_002-087-075.wav,20,1258.7217104308313,1258.7427978750927,1819.6607104721943,19.660710472194296,0.02900323034812078,-0.02900323034812078,3705.5735897100217
flute_acoustic_002-087-075.wav,30,1266.0133862438604,1266.0074398754673,1829.6606764545922,29.66067645459225,-0.008131493488624547,0.008131493488624547,3711.8720582476767
flute_acoustic_002-087-075.wav,40,1273.347330092738,1273.2896903939086,1839.6606804127116,39.6606804127116,-0.07836830172947346,0.07836830172947346,3700.37172345219
flute_acoustic_002-087-075.wav,50,1280.723770135222,1280.658548888251,1849.6606993378537,49.66069933785366,-0.08816586470851386,0.08816586470851386,3705.5512148731164
flute_acoustic_002-087-075.wav,60,1288.1429291096188,1288.0155295211023,1859.6607015551526,59.66070155515263,-0.1712305428399652,-0.1712305428399652,3738.378619710011
flute_acoustic_002-087-075.wav,70,1295.6050651350693,1295.6372293042484,1869.6607014885365,69.66070148853646,0.042978385282912555,0.042978385282912555,3707.678585566165
flute_acoustic_002-087-075.wav,80,1303.1104247543262,1303.133171301648,1879.6606959481496,79.66069594814962,0.030219429436922362,0.030219429436922362,3803.915941236146
flute_acoustic_002-087-075.wav,90,1310.659256986049,1310.675639709663,1889.6606831833728,89.66068318337284,0.021639607341583808,0.021639607341583808,3803.8976049064727
flute_acoustic_002-093-100.wav,0,879.5554653055989,880.4681081434593,1199.1252408571518,99.12524085715177,1.7954287896913341,1.7954287896913341,1902.7144296724234
flute_acoustic_002-093-100.wav,10,884.6515048633051,883.8966583527864,1209.1268584504314,9.126858450431428,-1.4778405104989836,1.4778405104989836,1902.3242915038877
flute_acoustic_002-093-100.wav,20,889.7761761860442,886.6548604156458,1219.1267364348166,19.12673643481662,-6.083809153577277,6.083809153577277,1902.0801893287967
flute_acoustic_002-093-100.wav,30,894.9306333801574,888.3693005546854,1229.1268065443746,29.12680654437463,-12.73958893510738,12.73958893510738,1901.8343892364053
flute_acoustic_002-093-100.wav,40,900.1149647991018,888.4032504603535,1239.1269046350264,39.12690463502645,-22.673527479756736,22.673527479756736,1901.8528946125102
flute_acoustic_002-093-100.wav,50,905.3303056906209,896.4896660391883,1249.1288703445202,49.12887034452024,-16.988755192220168,16.988755192220168,1899.9115059104988
flute_acoustic_002-093-100.wav,60,910.5772040804721,904.983616710418,1259.1333825506442,59.13338255064423,-10.667601371902334,-10.667601371902334,701.9624473302553
flute_acoustic_002-093-100.wav,70,915.8450176715254,912.096459694163,1269.1199491101145,69.11994911011448,-7.100490232082852,-7.100490232082852,1902.4394145889144
flute_acoustic_002-093-100.wav,80,921.1528794047017,921.9667788360473,1279.1245076865107,79.1245076865107,1.5289842885129374,1.5289842885129374,1902.3319896627713
flute_acoustic_002-093-100.wav,90,926.4895679564207,927.1957714835734,1289.1254498453047,89.12544984530473,1.319105918263973,1.319105918263973,1902.7819639151237
flute_acoustic_002-102-100.wav,0,1479.9985307019272,1480.0904745624878,2100.0243776736897,0.02437767368974164,0.10754834856191504,-0.10754834856191504,2786.0413311741154
flute_acoustic_002-102-100.wav,10,1488.572088069362,1488.5794934416567,2110.0243929075427,10.024392907542733,0.008612549486856962,-0.008612549486856962,2786.195803780352
flute_acoustic_002-102-100.wav,20,1497.195277026359,1500.0128233901307,2120.024368134074,20.02436813407394,3.2549182260431326,-3.2549182260431326,2786.3094288495604
flute_acoustic_002-102-100.wav,30,1505.8684500968504,1499.9990240807012,2130.0243785541265,30.024378554126542,-6.761018687339029,6.761018687339029,2786.321875854719
flute_acoustic_002-102-100.wav,40,1514.59217067583,1499.9965799048866,2140.024736772217,40.024736772216784,-16.764197869823885,16.764197869823885,2786.461975979771
flute_acoustic_002-102-100.wav,50,1523.3648278835992,1574.9709148299887,2150.0232753170985,50.02327531709852,57.67643377869965,57.67643377869965,2873.8197807639845
flute_acoustic_002-102-100.wav,60,1532.1919391381339,1575.0001753077513,2160.025928997574,60.02592899757383,47.70594340001091,47.70594340001091,2881.4678281160514
